     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_var.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_systemctl.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/help.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/OS_Linux.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/add.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Author_Tomás_Vírseda.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/bookmarks.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/help.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_cp.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Housekeeping.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/index.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_dnf.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/DocType_Reference.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_etcssh.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_Putty.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Priority_Normal.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_message.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Status.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/about_kb4it.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Scope.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_20251215.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/properties.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_systemctl.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Team.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_forwarding.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Priority_Normal.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Protocol.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_xauth.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Service.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Troubleshooting.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/X11-SSH-FORWARDING.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_varlog.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/add.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename_journald.conf.back.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/EnvVar.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_secure.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_20240514.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_journalctl.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/DocType.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Scope.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_xauth.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename_sshd_config.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/OS.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Connectivity.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/all.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_remote.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_MobaXterm.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Configuration.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Category_Procedure.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_client.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Website_linuxhandbook.com.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/stats.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/DocType.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_202512.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Service_sshd.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/index.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Website_linuxhandbook.com.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_graphical.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Website.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Team_Unix.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Website.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_MobaXterm.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Status_Released.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/EnvVar.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_Putty.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Priority.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_clear.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Protocol_SSH.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Author.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_ssh.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Status.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_unit.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_cp.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/LINUX-SYSTEMD-JOURNALCTL.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_message.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Configuration.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_2024.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_etcsystemd.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_varlog.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_du.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_secure.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Author.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_xterm.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename_sshd_config.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Protocol_X11.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_etc.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Team_Unix.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Administration.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_202405.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_etc.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_graphical.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/OS_Windows.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_ssh.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Team.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Troubleshooting.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Protocol.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_OpenSSH.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_display.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_20251215.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_202512.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_Systemd.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_client.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_clear.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/EnvVar_DISPLAY.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Scope_Unix_Administration.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_echo.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename_journald.conf.back.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_2025.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_display.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Category.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_sudo.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/about_kb4it.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_journalctl.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/DocType_How-to_guide.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/stats.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Status_Released.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/all.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_xterm.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_du.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_var.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/EnvVar_DISPLAY.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Scope_Unix_Administration.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_etcssh.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_log.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filename_journald.conf.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/properties.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/events_202405.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Filesystem_varlogjournal.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/OS_Windows.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Topic_Housekeeping.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/bookmarks.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_echo.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command_dnf.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/OS.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Protocol_X11.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/DocType_How-to_guide.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Service.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag_log.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Command.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Service_sshd.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Product_Systemd.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/var/tmp/Tag.md to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  136 | Util            | 182 documents copied to '/home/runner/work/techdoc/techdoc/var/cache'
     DEBUG |   76 | Deployer        | [DEPLOYER] COPIED_ALL_TO_CACHE n=182
     DEBUG |  105 | Deployer        | [DEPLOYER] HTML_TO_TARGET copied=100 deleted=0
     DEBUG |  124 | Deployer        | [DEPLOYER] COPIED_GLOBAL_RESOURCES
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Category.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product_Xming.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filename_journald.conf.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_remote.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Category_Procedure.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_github-pages.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_2025.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_sudo.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/DocType_Explanation.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic_Monitoring.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_2024.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_vacuum.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Filename.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/help.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/OS_Linux.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/HELLO-WORLD.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Author_Tomás_Vírseda.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/bookmarks.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_cp.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/index.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_dnf.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/DocType_Reference.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Product_Putty.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Priority_Normal.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_202605.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_message.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/about_kb4it.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/events_20251215.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Command_systemctl.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Team.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Tag_forwarding.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Protocol.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Service.html to /home/runner/work/techdoc/techdoc/var/cache
     DEBUG |  133 | Util            | Copied /home/runner/work/techdoc/techdoc/docs/Topic_Troubleshooting.html to /home/runner/work/techdoc/techdoc/var/cache
